game_name,opponent_type,episode_id,seed,round,self_action,opp_action,self_payoff,opp_payoff,is_probe,confidence,predicted_next_action,actual_next_opp_action,identifiable
stag_hunt,always_cooperate,stag_hunt_always_cooperate_6,1333741654,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,1,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,2,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,4,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,5,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,7,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,8,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,9,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_7,953135023,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,1,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,2,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,4,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,5,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,7,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,8,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,9,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_8,473189505,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,1,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,2,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,4,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,5,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,7,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,8,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,9,C,C,4.0,4.0,False,,,,
stag_hunt,always_cooperate,stag_hunt_always_cooperate_9,92582874,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_0,285963985,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_1,2052841002,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_2,1672234371,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_3,1192288853,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_4,811682222,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_5,331736704,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_6,2098613721,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_7,1618668203,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_8,1238061572,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,1,C,D,0.0,3.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,2,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,3,D,D,2.0,2.0,True,0.5,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,4,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,5,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,6,D,D,2.0,2.0,True,0.8,D,D,True
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,7,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,8,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,9,D,D,2.0,2.0,False,,,,
stag_hunt,always_defect,stag_hunt_always_defect_9,857454941,10,D,D,2.0,2.0,True,0.95,D,,True
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_0,1732447195,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_1,1351840564,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_2,971233933,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_3,491288415,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_4,110681784,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_5,1778219914,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_6,1397613283,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_7,917667765,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_8,537061134,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,1,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,2,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,4,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,5,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,7,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,8,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,9,C,C,4.0,4.0,False,,,,
stag_hunt,tit_for_tat,stag_hunt_tit_for_tat_9,156454503,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,1,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,2,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,4,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,5,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,7,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,8,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,9,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_0,573852743,10,C,C,4.0,4.0,True,1.0,C,,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,1,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,2,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,3,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,4,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,5,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,6,C,C,4.0,4.0,True,1.0,C,C,False
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,7,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,8,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,9,C,C,4.0,4.0,False,,,,
stag_hunt,grim_trigger,stag_hunt_grim_trigger_1,193246112,10,C,C,4.0,4.0,True,1.0,C,,False
