game_name,opponent_type,episode_id,seed,variant,round,self_action,opp_action,self_payoff,opp_payoff,confidence,normalized_payoff,cooperation_rate
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B,3,C,,,,0.9,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B,6,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B2,3,C,,,,0.5,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B2,6,C,,,,0.8,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,B2,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B,3,C,,,,0.9,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B,6,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B2,3,C,,,,0.5,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B2,6,C,,,,0.8,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,B2,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B,3,C,,,,0.9,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B,6,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B2,3,C,,,,0.5,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B2,6,C,,,,0.8,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,B2,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B,3,C,,,,0.9,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B,6,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B2,3,C,,,,0.5,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B2,6,C,,,,0.8,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,B2,10,C,,,,1.0,,
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B,3,C,,,,0.9,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B,6,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B2,3,C,,,,0.5,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B2,6,C,,,,0.8,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,B2,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B,3,C,,,,0.9,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B,6,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B2,3,C,,,,0.5,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B2,6,C,,,,0.8,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,B2,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B,3,C,,,,0.9,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B,6,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B2,3,C,,,,0.5,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B2,6,C,,,,0.8,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,B2,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B,3,C,,,,0.9,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B,6,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B2,3,C,,,,0.5,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B2,6,C,,,,0.8,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,B2,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,3,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,4,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,5,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,6,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,7,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,8,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,9,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,C,10,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B,3,C,,,,0.9,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B,6,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B2,3,C,,,,0.5,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B2,6,C,,,,0.8,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,B2,10,C,,,,1.0,,
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,C,1,D,C,5.0,0.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,C,2,D,D,1.0,1.0,,0.28,0.0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_4,189355079,C,3,D,D,1.0,1.0,,0.28,0.0
